0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,18.816035296040376,11.012149689387686,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.424998986058404,1.212499493029202,0.0,1.0,0.0,-0.2483703707,-5.7011599364,7.45913035472972,1.570343232574678,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,19.72105691392356,9.428049138673984,0.0,1.0,0.0,-0.9242954395,-5.4723948016,32.64400875078334,32.64400875078334,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,5.806376237115527,2.0021987024536303,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,11.307535071733119,7.572010092678428,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,4.779346375951906,1.2333797099230726,0.0,1.0,0.0,2.4068601909,-4.3993436497,9.26513083735111,2.8247350113875336,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.468545571360388,1.7838234366996282,0.0,1.0,0.0,3.1169836554,-5.1465920415,8.857504352363375,5.708169471523063,0.0,1.0,0.0,3.7246411249,-4.0370927851,2.940611874135713,0.8270470896006692,0.0,1.0,0.0,4.8299404079,-4.2704759539,9.405302968408064,3.3661084307986755,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.3068319636141026,0.7339919884226689,0.0,1.0,0.0,1.8534092602,-2.8489444663,17.79605118922647,11.389472761104942,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.0921343519158206,1.5460671759579103,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,6.721987448802031,5.176702977813059,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,2.9394698449899526,1.931651612421969,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.5363230241967583,0.9511211340737844,0.0,1.0,0.0,1.1626994941,-4.2978495824,10.710113442515418,1.9197373151678578,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,18.93336930367333,11.080819822887156,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.241792749784025,1.1208963748920124,0.0,1.0,0.0,-0.2483703707,-5.7011599364,6.761971366960921,1.423572919360194,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,23.625952073296947,11.294863052584944,0.0,1.0,0.0,-0.9242954395,-5.4723948016,32.92824945564385,32.92824945564385,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,5.844855907136422,2.015467554184973,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,11.360414102265702,7.607420157767212,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,6.479155871999013,1.6720402250320032,0.0,1.0,0.0,2.4068601909,-4.3993436497,9.381901323132881,2.86033576924783,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.164261853597293,1.627334667564322,0.0,1.0,0.0,3.1169836554,-5.1465920415,9.366648669566105,6.036284698164823,0.0,1.0,0.0,3.7246411249,-4.0370927851,3.74661119212764,1.0537343977858988,0.0,1.0,0.0,4.8299404079,-4.2704759539,9.35730413930638,3.3489299024885995,0.0,1.0,0.0,3.1039065876,-2.8673421324,1.7651630658321489,0.5616427936738655,0.0,1.0,0.0,1.8534092602,-2.8489444663,20.43224066068216,13.076634022836583,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.617490158797785,1.8087450793988924,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,8.838900544821055,6.806969385092078,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.5370929520281855,2.3243753684756645,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.4085032895568075,0.9031887335838028,0.0,1.0,0.0,1.1626994941,-4.2978495824,10.43080271529729,1.8696721848174387,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,20.572288049454507,12.040002683321301,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.4941526340601055,1.2470763170300527,0.0,1.0,0.0,-0.2483703707,-5.7011599364,7.997724524554462,1.683731478853571,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,24.592022842995544,11.756712674940852,0.0,1.0,0.0,-0.9242954395,-5.4723948016,27.387245407499965,27.387245407499965,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,5.661519994871211,1.9522482740935214,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,11.591243328098226,7.761993300065777,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,7.171729957420906,1.8507690212699115,0.0,1.0,0.0,2.4068601909,-4.3993436497,7.1633263666326545,2.1839409654367854,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.07914848795087,1.5835620795175904,0.0,1.0,0.0,3.1169836554,-5.1465920415,7.128940184025182,4.594205896371784,0.0,1.0,0.0,3.7246411249,-4.0370927851,2.8853147210305616,0.8114947652898454,0.0,1.0,0.0,4.8299404079,-4.2704759539,10.526135133144333,3.7672483634411296,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.2806783056273456,0.7256703699723371,0.0,1.0,0.0,1.8534092602,-2.8489444663,17.4596240997207,11.174159423821246,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.540448779625422,1.770224389812711,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,10.595677532647388,8.15988959410776,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.6927638039157786,2.42667335685894,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.5120955575756505,0.9420358340908691,0.0,1.0,0.0,1.1626994941,-4.2978495824,10.951424072088988,1.9629911072612336,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,22.15770228833326,12.967871846167393,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.256317329131435,1.1281586645657176,0.0,1.0,0.0,-0.2483703707,-5.7011599364,8.411241887703252,1.7707877658322637,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,22.620740001791876,10.814301141207519,0.0,1.0,0.0,-0.9242954395,-5.4723948016,23.55290100439216,23.55290100439216,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,5.1926026832611845,1.7905526494004085,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,12.236083729562738,8.19380606890362,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,6.054167814377715,1.5623658875813458,0.0,1.0,0.0,2.4068601909,-4.3993436497,7.516443204682909,2.291598538013082,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.5438405637184753,1.8225465756266446,0.0,1.0,0.0,3.1169836554,-5.1465920415,8.547704446389908,5.508520643229052,0.0,1.0,0.0,3.7246411249,-4.0370927851,3.3860343232464847,0.9523221534130738,0.0,1.0,0.0,4.8299404079,-4.2704759539,8.838472854146602,3.163242916220889,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.103877371591062,0.6694155273244288,0.0,1.0,0.0,1.8534092602,-2.8489444663,19.357654494126226,12.388898876240784,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.1983270607809504,1.5991635303904752,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,9.282470328848547,7.148569103825892,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.2944484906157947,2.1649232938332363,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.7414683318100583,1.028050624428772,0.0,1.0,0.0,1.1626994941,-4.2978495824,10.13467197123064,1.816592145786624,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,24.37712244601112,14.266795164255356,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.7458854198631863,1.3729427099315932,0.0,1.0,0.0,-0.2483703707,-5.7011599364,7.621656501554354,1.6045592634851273,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,26.189251243021207,12.52029993635663,0.0,1.0,0.0,-0.9242954395,-5.4723948016,26.794210616085586,26.794210616085586,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,4.990066921450839,1.720712731534772,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,11.63733373015679,7.792857408587136,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,5.053980526182598,1.3042530390148641,0.0,1.0,0.0,2.4068601909,-4.3993436497,9.481951230391303,2.8908387897534467,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.316243507067275,1.7054966607774558,0.0,1.0,0.0,3.1169836554,-5.1465920415,9.884105411888685,6.36975682099493,0.0,1.0,0.0,3.7246411249,-4.0370927851,3.2404970067565735,0.9113897831502863,0.0,1.0,0.0,4.8299404079,-4.2704759539,10.213313405513219,3.6552911135520993,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.0729941374044216,0.6595890437195887,0.0,1.0,0.0,1.8534092602,-2.8489444663,16.48821696251597,10.55245885601022,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.4201045903123806,1.7100522951561903,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,9.055371786379254,6.973677122843794,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.2128301498973535,2.111288384218261,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.2804977514777303,0.8551866568041488,0.0,1.0,0.0,1.1626994941,-4.2978495824,10.539744433800799,1.8891994739831621,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,24.8133008112415,14.522070060035347,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.332646880089451,1.1663234400447255,0.0,1.0,0.0,-0.2483703707,-5.7011599364,8.27640990693773,1.742402085671101,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,23.282853136986116,11.130837683910029,0.0,1.0,0.0,-0.9242954395,-5.4723948016,32.149574938014354,32.149574938014354,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,5.288069464203067,1.8234722290355405,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,11.881410583891297,7.956301730284352,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,7.510592379560538,1.938217388273687,0.0,1.0,0.0,2.4068601909,-4.3993436497,8.236617823636745,2.511163970620959,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.5328643017959935,1.816901640923654,0.0,1.0,0.0,3.1169836554,-5.1465920415,9.63916931219567,6.211909112303876,0.0,1.0,0.0,3.7246411249,-4.0370927851,2.8009136046518996,0.7877569513083468,0.0,1.0,0.0,4.8299404079,-4.2704759539,10.521153076921241,3.7654653117402335,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.014206434769557,0.6408838656084952,0.0,1.0,0.0,1.8534092602,-2.8489444663,16.59617859277598,10.621554299376626,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.321116458577303,1.6605582292886516,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,9.399399907640635,7.238618319677272,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,2.680712041144988,1.7616107698952779,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.5390844843700506,0.9521566816387691,0.0,1.0,0.0,1.1626994941,-4.2978495824,11.71316495873584,2.099529568075292,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,18.202869624851157,10.653292361088003,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.6687649678644334,1.3343824839322167,0.0,1.0,0.0,-0.2483703707,-5.7011599364,7.3384305002658285,1.5449327368980694,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,25.30925199555566,12.099598541734942,0.0,1.0,0.0,-0.9242954395,-5.4723948016,27.517734821332375,27.517734821332375,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,6.665963794149945,2.2986082048792915,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,10.02446981639646,6.712814609194058,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,5.77396836642397,1.4900563526255408,0.0,1.0,0.0,2.4068601909,-4.3993436497,8.728535204289875,2.6611387817956937,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.112487729074483,1.6007079749525912,0.0,1.0,0.0,3.1169836554,-5.1465920415,8.553949232266376,5.512545060793886,0.0,1.0,0.0,3.7246411249,-4.0370927851,3.3762240407751545,0.9495630114680123,0.0,1.0,0.0,4.8299404079,-4.2704759539,9.473703097186656,3.390588476887855,0.0,1.0,0.0,3.1039065876,-2.8673421324,1.896898993411121,0.6035587706308111,0.0,1.0,0.0,1.8534092602,-2.8489444663,17.39169046271457,11.130681896137325,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,2.7676013521910363,1.3838006760955182,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,9.97625045595591,7.682859546540758,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.688892965374535,2.4241296629604085,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.4759404763886055,0.9284776786457271,0.0,1.0,0.0,1.1626994941,-4.2978495824,10.071485263296276,1.8052662264398986,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,22.144540156187254,12.9601686628377,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.840074916137941,1.4200374580689705,0.0,1.0,0.0,-0.2483703707,-5.7011599364,8.381980321467612,1.7646274360984449,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,22.059034391690574,10.545766441641547,0.0,1.0,0.0,-0.9242954395,-5.4723948016,28.64283729933595,28.64283729933595,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,4.667570836735445,1.6095071850811877,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,11.3168180644418,7.578226382438706,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,6.998193075526598,1.8059853098133156,0.0,1.0,0.0,2.4068601909,-4.3993436497,8.776671047799999,2.6758143438414637,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.370187461938765,1.7332392661399363,0.0,1.0,0.0,3.1169836554,-5.1465920415,10.578010839775464,6.8169403189664095,0.0,1.0,0.0,3.7246411249,-4.0370927851,4.138193169352486,1.1638668288803866,0.0,1.0,0.0,4.8299404079,-4.2704759539,10.464647690609805,3.7452423313761405,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.131159784996165,0.6780962952260525,0.0,1.0,0.0,1.8534092602,-2.8489444663,19.183236249055852,12.277271199395745,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.3601110401574092,1.6800555200787046,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,8.38513095940939,6.457514646901484,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,4.1568863028454075,2.731668141869839,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.571682613433103,0.9643809800374137,0.0,1.0,0.0,1.1626994941,-4.2978495824,11.862324531466351,2.126265717904346,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,21.09314404971551,12.344835457667601,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.383196329101371,1.1915981645506855,0.0,1.0,0.0,-0.2483703707,-5.7011599364,7.8207916528192865,1.6464824532251132,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,20.99488919981682,10.037030363070324,0.0,1.0,0.0,-0.9242954395,-5.4723948016,35.11683680772678,35.11683680772678,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,4.645055102577166,1.6017431388197125,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,11.393084101176749,7.629297389180858,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,6.873167693750576,1.773720695161439,0.0,1.0,0.0,2.4068601909,-4.3993436497,7.849991620920688,2.393290128329478,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.910227828585709,2.010974311844079,0.0,1.0,0.0,3.1169836554,-5.1465920415,8.890487900946143,5.729425536165292,0.0,1.0,0.0,3.7246411249,-4.0370927851,3.2403484785751218,0.911348009599253,0.0,1.0,0.0,4.8299404079,-4.2704759539,8.859812631642106,3.1708803102719116,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.043730356858937,0.6502778408187526,0.0,1.0,0.0,1.8534092602,-2.8489444663,12.940360220281072,8.281830540979884,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.3919364914411636,1.6959682457205818,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,8.256327196731512,6.358320944609325,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.203836215545868,2.1053780845015706,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.28591049869412,0.857216437010295,0.0,1.0,0.0,1.1626994941,-4.2978495824,10.287162683028589,1.843925386580596,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,23.077031894713976,13.50591267570818,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.532700430737556,1.266350215368778,0.0,1.0,0.0,-0.2483703707,-5.7011599364,7.343321311741295,1.5459623814192203,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,22.418798096620957,10.717758739174055,0.0,1.0,0.0,-0.9242954395,-5.4723948016,29.132443173159174,29.132443173159174,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,5.401103877181282,1.8624496128211319,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,13.534191142146668,9.063074425544643,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,6.252922210710414,1.6136573446994618,0.0,1.0,0.0,2.4068601909,-4.3993436497,7.488794578602035,2.283169078842084,0.0,1.0,0.0,2.2748765253,-6.1619370169,4.296798948335602,2.2097823162868813,0.0,1.0,0.0,3.1169836554,-5.1465920415,10.688949213253906,6.888433937430294,0.0,1.0,0.0,3.7246411249,-4.0370927851,3.605591340472649,1.0140725645079325,0.0,1.0,0.0,4.8299404079,-4.2704759539,8.079757261738939,2.8917025989381466,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.492265714907214,0.7929936365613861,0.0,1.0,0.0,1.8534092602,-2.8489444663,17.988399279079587,11.512575538610934,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.0744191422398353,1.5372095711199176,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,8.526816852048924,6.566629069968712,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,3.8702300310260065,2.5432940203885184,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,2.5300190412125425,0.9487571404547035,0.0,1.0,0.0,1.1626994941,-4.2978495824,11.544189618690185,2.069241535425599,0.0,1.0,0.0
-1.7274567146,-3.1892649529,0.0,0.0,0.0,1.0,0.0,-0.5620171842,-3.3148524773,22.12370973876953,12.947977589049449,-60.97,1.0,0.0,1.0120878871,-1.7414860957,2.5473113257117377,1.2736556628558688,0.0,1.0,0.0,-0.2483703707,-5.7011599364,6.627109863437801,1.3951810238816424,0.0,1.0,0.0,-1.3515096676,-6.364862178,0.0,0.0,0.0,1.0,0.0,-0.1392678391,-6.7357195544,0.0,0.0,0.0,1.0,0.0,0.8041763605,-6.4263057784,24.469327676149167,11.698055775001137,0.0,1.0,0.0,-0.9242954395,-5.4723948016,30.275313946676278,30.275313946676278,0.0,1.0,0.0,0.2295692813,-4.9094485678,0.0,0.0,0.0,1.0,0.0,1.0937142736,-7.4731743253,6.052584882141367,2.087098235221161,0.0,1.0,0.0,1.8574880571,-6.8557907822,0.0,0.0,0.0,1.0,0.0,1.496608508,-5.5566606165,10.597535797549519,7.096564150144768,0.0,1.0,0.0,-1.59061066,-4.144202153,0.0,0.0,-37.0,1.0,0.0,1.8817593551,-4.6687303186,5.749316441735393,1.4836945656091336,0.0,1.0,0.0,2.4068601909,-4.3993436497,7.643090692111355,2.330210576863218,0.0,1.0,0.0,2.2748765253,-6.1619370169,3.240008465981098,1.6662900682188504,0.0,1.0,0.0,3.1169836554,-5.1465920415,8.012726507793477,5.163757082800241,0.0,1.0,0.0,3.7246411249,-4.0370927851,2.8708159095353163,0.8074169745568076,0.0,1.0,0.0,4.8299404079,-4.2704759539,9.152607091021666,3.2756699062603856,0.0,1.0,0.0,3.1039065876,-2.8673421324,2.297203000338388,0.7309282273803961,0.0,1.0,0.0,1.8534092602,-2.8489444663,16.829430350946033,10.770835424605462,0.0,1.0,0.0,4.0378033247,-2.2835029253,0.0,0.0,-21.59,1.0,0.0,3.4709477276,-1.7452892746,3.3499875533210863,1.6749937766605432,-19.2,1.0,0.0,-0.3726946517,-4.2829075502,9.100996332135106,7.008813267276461,0.0,1.0,0.0,-1.0537836171,-2.2394463492,0.0,0.0,0.0,1.0,0.0,0.5309084006,-3.433272374,2.9294636466663935,1.9250761106664869,0.0,1.0,0.0,-0.0673791279,-2.3918873148,0.0,0.0,-26.91,1.0,0.0,1.0669150553,-2.4311581116,0.0,0.0,0.0,1.0,0.0,1.1037817517,-3.1875438028,3.0414413025690066,1.1405404884633776,0.0,1.0,0.0,1.1626994941,-4.2978495824,10.461775212820637,1.8752238589018122,0.0,1.0,0.0
