0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.0,0.0,1.0,-0.7882465479297794,0.979853733156031,-2.028101464658007,0.9761727576110321,-2.4137289326093674,0.9799832629936251,-2.4131295290376333,0.9677281040500635,-3.0031208316687197,0.9632136846066228,-3.3058107049188283,0.9517015976977142,-3.595534437369439,0.9777238441741848,-3.9302420574661032,0.9830602862826411,-4.408287522872234,0.9777238441741848,-3.9302420574661032,0.9845002970277479,-2.399767136410106,1.0,0.6162730742548379,0.9773823815643098,-3.1325061303138244,0.979519575469976,-3.239317997883171,0.9756407391845803,-3.6053523584174103,0.9749132978173075,-4.425238590292244,0.9680382568794625,-4.409225130789114,0.9648615163443789,-4.904727329084975,0.9685173952092063,-4.83945955345247,0.9926584497946878,-4.6170435034456165,1.0,-4.529915379293225,0.9999999999999999,-2.6372221985433693,0.9884733323069986,-3.731236624729245,0.990343546390774,-2.7750698679859904,0.9728506368778937,-3.2112311955364725,0.9999999999999998,-1.912292504855158,0.9689354047462522,-3.0764250287886656,0.9771346892295772,-3.34990493245267,0.9652688063960712,-4.289588046420605
1.0,0.0,1.0,-0.410419438217118,0.9841208963238569,-1.4626361309424336,0.9811692222808924,-1.7291733537130014,0.9829789461304413,-1.8263890765459379,0.9745678781502343,-2.1897596472146987,0.9683243360451983,-2.5958629358206786,0.9630119845656836,-2.608241878255788,0.9811430685652531,-3.0039267165984174,0.984665472628944,-3.426011425250652,0.9811430685652531,-3.0039267165984174,0.9855935679133203,-1.5947103867327805,1.0,1.4179811892056438,0.9760713756061253,-2.4082988879526743,0.9798939811316204,-2.3972489808607897,0.9774319282427841,-2.7064392385010763,0.9770254896635001,-3.4482515566971705,0.968074092229356,-3.569587157545289,0.9652007362178049,-4.03195691708214,0.9692009023297017,-3.936612717312371,0.9932311669531642,-3.5586135519149495,0.9999999999999999,-3.4585536087484847,1.0000000000000002,-1.6472466105161192,0.9884931786406594,-2.6331032880863483,0.9902845435970022,-1.4975806052620124,0.9725554083996358,-1.939648525438811,0.9999999999999999,-0.5209245822269469,0.9762741336411516,-2.153263810509275,0.9819327826252185,-1.672584552982248,0.9719041288957728,-2.458008096721558
1.0,0.0,1.0,-0.4706849402227386,0.9839410323993859,-1.5344837015524524,0.9809794906681204,-1.8153350940809827,0.9816470649655782,-1.986792712013169,0.9743126811602324,-2.302046936150163,0.966041873760768,-2.815584730596816,0.9634680018617313,-2.6997949781167856,0.9807531294223704,-3.08010837074473,0.9841981539696292,-3.4835617246208943,0.9807531294223704,-3.08010837074473,0.9854900090050517,-1.6343983110673814,0.9999999999999999,1.378610141696411,0.9759973622879613,-2.4385586068579803,0.980023151119809,-2.415592554907365,0.9772525035019287,-2.7466026310594587,0.9760660914687527,-3.524848467252164,0.9681047465960022,-3.5933350929782573,0.9649960857684584,-4.071925683536811,0.9687646688239361,-3.9924508846483286,0.9933419438008484,-3.579828413971787,0.9999999999999999,-3.479771208162645,1.0000000000000002,-1.655409071886832,0.9898076874253448,-2.6701426371043535,0.9914731396242421,-1.6958558247597955,0.9759703176824677,-2.0820284982314545,1.0000000000000002,-0.8519248830141214,0.976088947615442,-2.2852793728642635,0.9793928653367397,-2.173920597035698,0.9667007214067278,-3.153293712687179
1.0,0.0,1.0,-0.2980560201451344,0.9844670086184972,-1.3197866712251787,0.9817695369629968,-1.541693482194024,0.9834215396242052,-1.6600033627890443,0.9754063173532591,-1.9772269982087327,0.9691091882955213,-2.3964167246582706,0.9641155601809495,-2.391055019648236,0.9816448050713897,-2.550902978482799,0.9849514792101218,-2.8484841713253957,0.9816448050713897,-2.550902978482799,0.9863488226598995,-1.041605553320723,0.9999999999999999,1.9687770560217346,0.9780425237869279,-1.7684522981516924,0.980900461021296,-1.7863268792707878,0.9783734807144595,-2.123724819074035,0.9774323303076826,-2.871645071227704,0.9690415728303781,-2.95624836842884,0.9661506891124,-3.417066383606424,0.9700174934327966,-3.3290900244614954,0.9937395094568259,-2.9126715843151163,1.0000000000000002,-2.8133617432755065,0.9999999999999998,-1.0353305696196915,0.9895737058604183,-2.107096041542117,0.989466481680155,-1.4140255467766407,0.9678451772694451,-1.9533939038770982,0.9999999999999999,-0.6525051071762292,0.9769155649189449,-1.975476109609877,0.9776410301715457,-2.0627441213513604,0.96572515999199,-3.0023444551980596
1.0,0.0,1.0,-0.3414451325883994,0.9841373080304111,-1.4392179017202087,0.9812883686016243,-1.6936671614598977,0.9839984438588834,-1.710319950927098,0.9751146076662273,-2.1203232616359604,0.9700366538557381,-2.453675759247745,0.9636179612858148,-2.5414762404168423,0.981639248354586,-2.8572963950273125,0.985121076383554,-3.239401061579873,0.981639248354586,-2.8572963950273125,0.9855642621031249,-1.526067753280521,0.9999999999999998,1.4867134878702903,0.9753518751853728,-2.375536341828577,0.9799251093126236,-2.33191973095942,0.978192576353275,-2.5632682957827453,0.9779258412915169,-3.2593156588423517,0.9683589446102825,-3.456771611002321,0.9655348387397994,-3.895651170847477,0.9696060960420866,-3.784606980622259,0.9935979714450219,-3.3433103212201223,0.9999999999999998,-3.2468173189232594,1.0,-1.6093604137814517,0.9886387375858036,-2.5577237280895355,0.9901289967066412,-1.6384201026445626,0.9717457997182353,-2.09684091522841,1.0,-0.7851543593352159,0.9766163848823395,-2.1194484786251815,0.9788317051239055,-2.13158395663321,0.9667424539433017,-3.0746936079560663
1.0,0.0,1.0,-0.3093570428719048,0.9842568610378583,-1.3907929819195681,0.9813213674420801,-1.6420034677335098,0.9836759465708461,-1.6910367284659753,0.9747569965145708,-2.0945341750641457,0.9694975167529085,-2.4412916744267514,0.9629615171076965,-2.5248688387949296,0.9812333185388703,-2.8910383598062492,0.9847005944409221,-3.3040320208157796,0.9812333185388703,-2.8910383598062492,0.9853249620065355,-1.593266251413379,0.9999999999999999,1.4202473616185645,0.9759108850200479,-2.417596559807827,0.9786681921191469,-2.453182873284167,0.9776998684252273,-2.636379579365218,0.9772033939839554,-3.3384821237298583,0.9660545131963586,-3.6372720502015783,0.9626062446851246,-4.116242524428467,0.9670927705622003,-3.97938867213741,0.993562416443061,-3.3992616784525103,0.9999999999999999,-3.303356685044879,1.0000000000000002,-1.6857976805361796,0.9887659539078848,-2.5868539052294897,0.9904237839142057,-1.5646952676259036,0.972817305278165,-2.0036481646480175,1.0,-0.6596902719342573,0.9762818666522886,-2.0854106422118783,0.9799993973404186,-1.937017255842297,0.9683279958578193,-2.84451716608643
1.0,0.0,1.0000000000000002,-0.4029156642600559,0.9836526176879239,-1.4425930957172635,0.9806737160993266,-1.699985315252221,0.9823059653971097,-1.8313558769199407,0.9737832616124186,-2.169372232828802,0.9672170763539133,-2.606059638165043,0.9615783959161914,-2.6133386295873575,0.980876074054489,-2.8209359923725588,0.9846414232764655,-3.158462328538481,0.980876074054489,-2.8209359923725588,0.9858188649810272,-1.30199384824783,1.0,1.7100085781757728,0.9776298673345235,-2.0265772360329977,0.9809303226729137,-2.0350396984731165,0.9777329022612056,-2.416965318866955,0.9774764782752758,-3.157883513810903,0.9697260100853691,-3.179816800957688,0.9669870536056118,-3.6397141240886124,0.9704605081624458,-3.581410319731718,0.9934834832300385,-3.2565644106685654,1.0,-3.15854562994802,1.0,-1.3042188326845652,0.9885329030776857,-2.38534845449053,0.9904125809627613,-1.4630947142549748,0.9730749392453042,-1.8953607822181424,0.9999999999999999,-0.623512637615805,0.9753773482649327,-2.1526987026638262,0.9801490023564323,-1.8950047160101822,0.9682567042588784,-2.8161687169229186
1.0,0.0,1.0,-0.31623505253718664,0.9833634260313919,-1.397419690741226,0.9803181263706389,-1.6452159021223887,0.9829262179154362,-1.7020696887558753,0.9736893691758646,-2.0785603126242265,0.9682758825700715,-2.4518177998993194,0.9612179013561423,-2.527010265004483,0.9808625325481082,-2.771466164870316,0.984676517266447,-3.1303605973506987,0.9808625325481082,-2.771466164870316,0.9840566766439002,-1.443236328359129,0.9999999999999999,1.574164794723656,0.9753119770751489,-2.1743850935423983,0.9798594629865769,-2.118878350602255,0.9771404736386925,-2.470675636875284,0.9772470342269588,-3.1580889324240986,0.9699638403147064,-3.1708651773585017,0.9674597798198261,-3.6068020273754597,0.970757604159142,-3.5542526271693338,0.9932951216742288,-3.2416688899504713,1.0,-3.1384421520390138,0.9999999999999999,-1.274957425978249,0.9890599326852492,-2.2869559524811014,0.9908736575674227,-1.1771603611874606,0.9743446031564897,-1.5891059063909283,1.0,-0.23429250378439145,0.9753790855056834,-2.0307300223239957,0.9817280915983188,-1.3780811844346883,0.9733485450077141,-2.0553195117959495
1.0,0.0,1.0,-0.532924703070418,0.9828494764228642,-1.6546708741399057,0.9796880757594872,-1.9611856820903626,0.9827409002686363,-1.97987061970134,0.9729244438292074,-2.4366936841080427,0.9679002345758249,-2.768393244270644,0.960317068505487,-2.8987538039334764,0.9801696198896437,-3.279567092993957,0.9840484126095687,-3.7160697882319575,0.9801696198896437,-3.279567092993957,0.984246506754279,-1.9702019655029808,0.9999999999999997,1.0466166576084093,0.9742049299841347,-2.8047069851855153,0.9793707800990848,-2.7396551225489523,0.9761481027502346,-3.0619881713307224,0.9767160460245461,-3.7372544598781974,0.9668866398631689,-3.930186971212277,0.9635829414875088,-4.408270080431362,0.9677784775601552,-4.294514850282935,0.9935229507152225,-3.806628951356724,0.9999999999999999,-3.7147953423340563,1.0000000000000002,-1.9840755350191213,0.9880884996212687,-2.9762072640050676,0.9904101613172973,-1.963781512908969,0.9735997627746149,-2.3829237074607272,0.9999999999999999,-1.0764415799037252,0.9744347662580336,-2.4452197176235093,0.9789588847289694,-2.406095911038966,0.9677571238725431,-3.289388729516256
1.0,0.0,0.9999999999999999,-0.6757553589526228,0.9809395349779169,-1.8302152405132324,0.9775488020020183,-2.165748707776693,0.9797241457343215,-2.2812568998167833,0.9696109573463497,-2.714757231129526,0.9628158049360165,-3.160267053104761,0.9551897452797341,-3.24200793491826,0.9789024932559405,-3.472597151116169,0.9838368488901278,-3.8638126124764485,0.9789024932559405,-3.472597151116169,0.9841261458540297,-2.079250760769514,1.0,0.9379371676362088,0.9740063972924462,-2.923684988554221,0.9796639100299412,-2.84680356219938,0.9756530532449026,-3.1976764394095887,0.9753004524862686,-3.929009901608371,0.969767651448471,-3.8899079292499854,0.9676550747329897,-4.292629192512648,0.9709650984699184,-4.233861845384045,0.9929657222082507,-4.03204080153788,0.9999999999999999,-3.9389991099981936,0.9999999999999999,-2.126067307784161,0.9886773825097009,-3.1431957081477626,0.9912599710682907,-2.0950760569262847,0.9764580065909876,-2.463893613263855,1.0,-1.2158609458512708,0.9711545814868188,-2.727238414535807,0.9802761872102478,-2.483024638096092,0.9681380677015643,-3.4196565822776646
1.0,0.0,0.9999999999999999,-0.36964443794432833,0.9827483644003776,-1.5085752234630379,0.9796174864310346,-1.7786548279482859,0.9803599159057163,-1.9427833249704483,0.972641462126946,-2.2520165307118565,0.9638854893682547,-2.8033261163953123,0.9606201542767243,-2.691248785012274,0.9805772293950519,-2.8047028604047113,0.984770025739412,-3.0906364250873617,0.9805772293950519,-2.8047028604047113,0.9847253115088772,-1.4680130702561867,1.0000000000000002,1.5473373236334824,0.9753878415451332,-2.2552109039215793,0.980001873158722,-2.2090227950149974,0.9775346646874897,-2.4670550308327717,0.9769494440040251,-3.1491560842862905,0.970279610928487,-3.208284117455317,0.9681390848740921,-3.592358558819911,0.9714524272582148,-3.522353642284328,0.9940655455918672,-3.15246795814753,1.0,-3.0692106758202424,0.9999999999999998,-1.4744851687324678,0.9855380962573289,-2.483803794044778,0.9897011338177948,-1.5443178939032578,0.9737735172121302,-1.9417658185405635,1.0,-0.7142543165075044,0.9743885295008127,-2.2371297648388593,0.9791367338438114,-2.0204858842847053,0.9691472334019136,-2.822026979040768
1.0,0.0,1.0,-0.42261542321501067,0.9822958789501629,-1.555431158100135,0.9791883542237336,-1.8281431169503195,0.9832164634033986,-1.8016456893224333,0.9719961812459912,-2.3015738892287856,0.9687552460010337,-2.5482294471055775,0.9577701597203365,-2.8234145043398793,0.9799051396987531,-3.006001744920064,0.9841063144164068,-3.370440403438222,0.9799051396987531,-3.006001744920064,0.9849325860009008,-1.5981249061959635,1.0000000000000002,1.416590334881943,0.9768162199319675,-2.3442510886782957,0.9794653107225809,-2.3925388696027485,0.9776177742768555,-2.6462717106419373,0.9764619892183598,-3.400313782046566,0.9676780914772614,-3.537274100758061,0.9642338864479983,-4.023765178405351,0.9683466020617171,-3.9155575163513574,0.9934729227241773,-3.4678231862346647,1.0000000000000002,-3.3749957504962995,1.0000000000000002,-1.671589664606729,0.9894694921820198,-2.676159250999233,0.9891702919793449,-1.9097313496203991,0.9667018464442537,-2.470356314064211,1.0,-1.0904946490042287,0.9731935959865209,-2.3400905088733963,0.9778061269916707,-2.4908139413366377,0.9659652164803922,-3.4243226903762536
1.0,0.0,0.9999999999999999,-0.34897301085734284,0.9837080644558591,-1.4505698111042598,0.9808993429161913,-1.6988215183715045,0.9835523283058966,-1.7362144787299196,0.97442044339527,-2.1490076374072467,0.9692900619448626,-2.4895385096242393,0.9624276844364547,-2.588335197184812,0.9812917313107036,-2.89514587308986,0.9849566830765789,-3.281791375760495,0.9812917313107036,-2.89514587308986,0.9856199237931257,-1.4314437423683606,0.9999999999999997,1.581167198641507,0.9769402932066322,-2.1877217545586616,0.9811894321032911,-2.164832568344692,0.978249615050292,-2.5203207093048188,0.9777651263538362,-3.278634380896848,0.969087693396912,-3.3564594406246235,0.9656906836302565,-3.8573249258857913,0.9697122643153795,-3.7649138361060768,0.9934085787588661,-3.4179377954901065,0.9999999999999999,-3.3236827412732612,1.0,-1.494453307130382,0.9873596566554872,-2.5929526283541113,0.9893902947343467,-1.6814478433923072,0.9702091012190486,-2.1600894415010004,0.9999999999999999,-0.8207555042684529,0.975887756579595,-2.15379267736461,0.9787251109138039,-2.16381965447935,0.9674789600857505,-3.051631608869666
1.0,0.0,0.9999999999999999,-0.05887568370943596,0.9852064599487277,-1.202184035882549,0.9826112006222636,-1.4011607028755841,0.9846361635747798,-1.4126390927620973,0.977211676530878,-1.7679700327342307,0.9710901759205303,-2.1489624232455986,0.9676853620379744,-2.1122260750773796,0.9822663805190585,-2.5642626163597764,0.9849892051337938,-2.978065042505216,0.9822663805190585,-2.5642626163597764,0.9856111548730737,-1.2004353706733657,0.9999999999999998,1.8122023980737199,0.9763690605309863,-1.975809719855384,0.9806971380080778,-1.9350889911455127,0.9772287809278689,-2.303247601128381,0.9764190214959859,-3.046718691729793,0.969479346286378,-3.0621918774622734,0.966375653408148,-3.536097098576504,0.9700692987338132,-3.4594411249062924,0.9935853470299397,-3.0737714137624175,0.9999999999999998,-2.975869012757138,1.0,-1.1867719107129315,0.9871742353473187,-2.190961795325121,0.989866752255401,-1.0362375637775079,0.972421325359295,-1.4714260697199735,0.9999999999999999,-0.05177521059665699,0.9790881267784113,-1.7067077367076717,0.9820708932634628,-1.188219594863476,0.9726935708721899,-1.9294584047681649
1.0,0.0,0.9999999999999998,-0.3618791851862824,0.9833180090288636,-1.5251381967523283,0.9802462302466842,-1.8028075442669305,0.9832771686974506,-1.7890735877398223,0.9737677593626168,-2.2442334108066246,0.9687944902084492,-2.5670691282062856,0.9616231628376363,-2.687268226717042,0.9807633073796244,-3.07224996388363,0.9845084989866291,-3.5012301877853726,0.9807633073796244,-3.07224996388363,0.9853345654850144,-1.6464414552071396,1.0,1.3670427597613057,0.9754663775113539,-2.472807215577788,0.9803598566227484,-2.4199320344579016,0.9775531732886342,-2.7513188279693823,0.9768133325002719,-3.52000384614801,0.9682225102093762,-3.610577387180842,0.9648215878133697,-4.109501045814699,0.9689098731574639,-4.011330744625587,0.9930401916502807,-3.6546352258340566,1.0,-3.553471617826662,0.9999999999999999,-1.7061022875201493,0.9894312728088076,-2.717925812807424,0.9914883083669142,-1.6576284590331085,0.9764879204155799,-2.031297265507779,1.0,-0.7681165438537182,0.975342591612163,-2.2349214911434223,0.9792028232990617,-2.07956377434154,0.9684251207803739,-2.933042784791723
1.0,0.0,0.9999999999999998,-0.2185927956629144,0.9842555734135687,-1.268524517164124,0.9814561757176302,-1.4830270663734535,0.9832306100974678,-1.5827974377803902,0.9751657482126914,-1.8925629025639843,0.9687965870020171,-2.3198528796878026,0.9637146639921211,-2.307070889117216,0.9817089554979134,-2.4307038713845204,0.9851705615200833,-2.7097215947166498,0.9817089554979134,-2.4307038713845204,0.9861142308289148,-0.8962823261530193,0.9999999999999997,2.1148170986907497,0.9770299274301592,-1.6368629252218723,0.981663638816165,-1.5690856802024158,0.9788502407941969,-1.9616210816351909,0.9787058120302582,-2.684357152917819,0.9692475397931848,-2.7831987594067322,0.9658667856919189,-3.2849367710377813,0.9698119024046394,-3.19845083683745,0.9936077187015995,-2.786948966060698,1.0,-2.6829188676297937,0.9999999999999999,-0.7976901714182536,0.9893444375684718,-1.8982667340891606,0.9902067501525169,-1.0609061309759233,0.9712182179756181,-1.5343585467147396,0.9999999999999998,-0.24934512819760227,0.9768195330052276,-1.8570304108535949,0.9797566855719795,-1.5267668147771356,0.969279635940955,-2.356555500304272
